period,county_name_Alameda,county_name_Alpine,county_name_Amador,county_name_Butte,county_name_Calaveras,county_name_Colusa,county_name_Contra Costa,county_name_Del Norte,county_name_El Dorado,county_name_Fresno,county_name_Glenn,county_name_Humboldt,county_name_Imperial,county_name_Inyo,county_name_Kern,county_name_Kings,county_name_Lake,county_name_Lassen,county_name_Los Angeles,county_name_Madera,county_name_Marin,county_name_Mariposa,county_name_Mendocino,county_name_Merced,county_name_Modoc,county_name_Mono,county_name_Monterey,county_name_Napa,county_name_Nevada,county_name_Orange,county_name_Placer,county_name_Plumas,county_name_Riverside,county_name_Sacramento,county_name_San Benito,county_name_San Bernardino,county_name_San Diego,county_name_San Francisco,county_name_San Joaquin,county_name_San Luis Obispo,county_name_San Mateo,county_name_Santa Barbara,county_name_Santa Clara,county_name_Santa Cruz,county_name_Shasta,county_name_Sierra,county_name_Siskiyou,county_name_Solano,county_name_Sonoma,county_name_Stanislaus,county_name_Sutter,county_name_Tehama,county_name_Trinity,county_name_Tulare,county_name_Tuolumne,county_name_Ventura,county_name_Yolo,county_name_Yuba,year,month,lagged_neighbor_all_drugs_deaths,lagged_neighbor_all_drugs_monthly_rate,POPESTIMATE,SS_total_number_of_recipients,Fentanyl Seizures lbs,"Poverty Estimate, All Ages","Poverty Percent, All Ages",Median Household Income,county_all_drugs_monthly_rate,UNDER5_PCT_MALE,513_PCT_MALE,1417_PCT_MALE,1824_PCT_MALE,16PLUS_PCT_MALE,18PLUS_PCT_MALE,1544_PCT_MALE,2544_PCT_MALE,4564_PCT_MALE,65PLUS_PCT_MALE,04_PCT_MALE,59_PCT_MALE,1014_PCT_MALE,1519_PCT_MALE,2024_PCT_MALE,2529_PCT_MALE,3034_PCT_MALE,3539_PCT_MALE,4044_PCT_MALE,4549_PCT_MALE,5054_PCT_MALE,5559_PCT_MALE,6064_PCT_MALE,6569_PCT_MALE,7074_PCT_MALE,7579_PCT_MALE,8084_PCT_MALE,85PLUS_PCT_MALE,county_lat_pt,county_lon_pt
2019-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019,1,368.0,1.298846695,10061533,389075,417.79,1409155,14.2,67986,0.964269012,3.0405605189586913,5.5659609723488455,2.4928507415321306,4.77722430567986,39.46391668148382,38.20223021680692,21.810582939995328,15.155851498971378,12.370898152398844,5.898256259756838,3.0405605189586913,3.074968794516701,3.106335784020189,3.1699642589255532,3.484767182098394,4.321826504966986,3.9811527726440894,3.5963406371573794,3.256531584202924,3.3604223133790843,3.2327081767758457,3.1081247758169654,2.6696428864269492,2.0419154814678837,1.4980023421878157,1.006208497253848,0.6732771238736681,0.6788528149736228,34.1979978627,-118.26101385
2019-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2019,1,80.0,8.988319679,2961,75,417.79,392,13.3,52308,0.0,2.330293819655522,4.154002026342452,1.9587977034785544,3.0395136778115504,42.92468760553867,41.84397163120568,13.914218169537316,9.287402904424182,14.522120905099628,14.994934143870314,2.330293819655522,2.4991556906450523,2.026342451874367,2.330293819655522,2.2965214454576155,2.634245187436677,1.7561634582911176,2.532928064842958,2.364066193853428,2.364066193853428,2.7693346842283013,4.964539007092199,4.424181019925701,5.808848362039852,3.951367781155015,2.904424181019926,1.1144883485309016,1.21580547112462,39.5804001016,-120.515996378
2019-01-01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019,1,80.0,3.128235769,21389,561,417.79,2350,11.0,57249,22.78734846,3.609331899574548,7.321520407686194,3.4223198840525506,4.80620879891533,38.42161858899434,36.69175744541587,20.346907288793307,12.978633877226612,11.945392491467576,6.961522277806349,3.609331899574548,3.908551124409743,4.273224554677638,3.992706531394642,3.3755668801720513,3.5205011922015994,3.3755668801720513,3.2820608724110523,2.800504932441909,2.898686240590958,2.9875169479639068,3.043620552620506,3.015568750292206,2.361026695965216,1.7859647482350742,1.3558371125344804,0.7667492636401889,0.69194445743139,39.177573113,-122.237029616
2019-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019,1,168.0,1.171959365,1931985,43143,417.79,139074,7.3,125933,1.491207276,3.0543715401517093,5.687052435707317,2.503280304971312,4.3847131318307335,40.64296565449524,39.401548148665746,22.459077063227717,16.208407415171443,12.803826116662394,6.004601485001178,3.0543715401517093,3.090810746460247,3.2335654779928418,3.041224440148345,3.2094452079079288,4.462664047598714,4.329484959769356,3.9170076372228566,3.499250770580517,3.5419529654733344,3.363794232356877,3.241381273664133,2.6566976451680526,1.9886800363356856,1.4969577921153632,1.0656397435797895,0.7253679505793265,0.7279559623910123,37.2324840341,-121.696278854
2019-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2019,1,156.0,1.703542539,220082,5049,417.79,42311,20.1,67804,2.269323288,2.8244018138693763,5.390263629011005,2.4886178787906323,9.36787197499114,39.0186385074654,37.762742977617435,24.037858616333914,12.792504611917376,10.106233131287429,5.496133259421488,2.8244018138693763,2.9416308466844177,3.059768631691824,4.656446233676538,6.588907770739996,3.776774111467544,3.1633663816213957,3.0974818476749575,2.754882271153479,2.6153888096255034,2.5758580892576406,2.587217491662199,2.327768740742087,1.899292082042148,1.4426441053789043,0.976908606792014,0.5820557792095673,0.595232685998855,38.6866603948,-121.90161702
2019-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2019,1,80.0,3.615113343,63904,3020,417.79,10749,17.0,47572,0.0,3.198547821732599,6.270343014521782,2.7963820731096645,3.927766649974963,38.744053580370554,37.38733099649475,17.792313470205308,11.813032048072108,12.578242363545316,9.068289934902351,3.198547821732599,3.3910240360540813,3.624186279419129,3.114046069103656,2.865235353029544,3.229844767150726,2.924699549323986,2.941912869303956,2.7165748622934403,2.797946920380571,3.024849774661993,3.538119679519279,3.217325988983475,2.8574111166750127,2.4552453680520783,1.776101652478718,1.079744616925388,0.8997871807711567,40.1257361849,-122.233884853
2019-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2019,1,60.0,8.333148152,179666,9270,417.79,26919,15.2,53908,2.814792296,3.0306234902541385,5.459574989146527,2.5152226909932875,3.977380250019481,39.42593479011054,38.12797079024412,18.032905502432293,12.148097024478757,12.495408146226888,9.507085369518997,3.0306234902541385,3.043981610321374,3.023387841884386,3.05733973038861,2.827468747564926,3.339530016808968,3.2026092861198,3.039528903632295,2.5664288179176915,2.676076720136253,2.843053220976701,3.519864637716652,3.4564135673972816,3.154742689212205,2.5803435263210623,1.807798915765921,1.0552914853116335,0.908908752908174,40.7637666014,-122.040521531
2019-01-01,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019,1,260.0,1.136606059,181062,10166,417.79,37014,21.4,46633,0.0,4.157139543360837,7.257734919530328,3.092863218124178,5.529597596403442,38.30234947145177,36.76365002043499,22.841899459853533,14.989892964840774,10.447802410224122,5.7963570489666525,4.157139543360837,4.187515878538843,3.8406733605063454,3.881543338745843,3.9704631562669137,4.444333985043797,3.978747611315461,3.589378224033756,2.977433144447758,2.806773370447692,2.706255315858656,2.5974528062210736,2.3373209176967005,1.884437375042803,1.4553026035280734,1.0223017529906884,0.7356596083109653,0.6986557090941224,33.0395904342,-115.365336962
2019-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019,1,156.0,1.213766351,273713,5440,417.79,32027,12.2,84213,1.839439045,2.5676529795808016,4.9548249443760435,2.2702611859867816,7.332497908393099,40.84460730765437,39.690113366920826,21.150255925001733,12.13351210939926,12.614307687249052,7.609795661879414,2.5676529795808016,2.724386492420894,2.816453730732556,4.028672368502774,4.988071447099699,3.4393689740713813,2.8880615827527376,2.9658803198971184,2.840201232678024,3.0645237895167567,3.0608703276789924,3.220161263805519,3.2687523062477855,3.021412939831137,2.1043940185522794,1.1705691728197054,0.6773518247215149,0.6360677059547775,37.0216059108,-122.009787403
2019-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019,1,40.0,0.962075003,17361,459,417.79,2569,14.9,51402,27.67629802,2.2982547088301364,4.072346063014804,1.9872127181613963,3.4099418236276713,43.4594781406601,42.3535510627268,15.511779275387363,10.512067277230576,14.739934335579749,13.691607626288809,2.2982547088301364,2.2464143770520133,2.22337422959507,2.367375151200968,2.6323368469558206,2.9664189850815044,2.684177178733944,2.5401762571280453,2.3212948562870803,2.6668970681412363,3.0297793905881,4.291227463855769,4.752030412994643,4.3603479062265995,3.8304245147168943,2.603536662634641,1.6300904325787686,1.2672081101319048,37.5815223099,-119.905517029
2019-01-01,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019,1,40.0,5.758013716,136502,5697,417.79,27002,20.3,49471,3.739240336,2.657836515215894,4.941319541105625,2.1640708561046726,6.218223908807197,41.066064966081086,39.94813262809336,21.498586101302543,13.648884265432008,11.816676678729982,8.264347775124174,2.657836515215894,2.702524505135456,2.7713879650115016,3.259292904133273,4.590408931737263,3.6841951033684497,3.1428110943429397,3.568445883576797,3.253432184143822,2.8556358148598555,2.5962989553266618,3.1222985743798626,3.242443334163602,3.1589280743139296,2.2717615859108293,1.3384419275908044,0.7736150386074929,0.7216011487011179,40.7050090829,-123.915819446
2019-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2019,1,148.0,1.786385042,464279,18834,417.79,102451,22.2,48763,1.051447317,4.045196961309902,8.214888030688444,3.4459882958307397,5.144320548635626,35.9807357214089,34.27055714344176,21.347724105548604,13.638351077692509,10.351965089956686,5.135920427156947,4.045196961309902,4.559758248811598,4.5360655984871165,4.110890219027783,3.598482808828312,3.815593640892653,3.4487883363236325,3.4210033191249227,2.9529657813512995,2.8506566094955836,2.6718847934108587,2.584652762670722,2.2447709243795217,1.7920259154517004,1.3836507789497263,0.8910590399307312,0.5643158531831075,0.5048688396416809,36.220156659,-118.80047248
2019-01-01,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019,1,96.0,0.955295742,39349,687,417.79,4130,11.8,58515,13.24292828,2.1576151871712113,3.857785458334393,1.8069074182317215,3.212279854634171,47.44720323261074,46.54502020381712,18.846730539530864,14.287529543317492,16.356197107931585,12.689013697933872,2.1576151871712113,2.1982769574830363,2.1194947775038755,2.246562809728329,2.312638186485044,3.2732725101019087,3.3596787720145365,3.766296475132786,3.888281786068261,3.9467330808915095,4.015349818292714,4.205951866629394,4.188162342117971,4.226282751785306,3.629063000330377,2.2745177768177083,1.4460342067142749,1.113115962286208,38.446389504,-120.651115621
2019-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019,1,40.0,2.133483531,99472,1885,417.79,10171,10.3,66681,5.117916803,2.2177095061926977,4.429387164227119,2.148343252372527,3.129523886118707,41.35334566511179,40.26761299662216,15.307825317677338,10.56679266527264,13.661130770468072,12.910165674762746,2.2177095061926977,2.403691491072865,2.5625301592407914,2.5213125301592405,2.219720122245456,2.353426089753901,2.5665513913463083,2.9435419012385395,2.7032732829338912,2.7806820009650957,2.8882499597876787,3.6613318320733472,4.330866977641949,4.495737493968152,3.665353064178865,2.238820974746662,1.3833038442978929,1.1269502975711758,39.301369579,-120.768752113
2019-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019,1,204.0,1.295731049,61415,939,417.79,5294,8.6,80063,8.138418217,3.2337376862330047,6.627045510054547,3.077424082064642,4.805015061467068,38.80973703492632,37.26288366034357,21.18049336481316,14.04705690792152,12.547423267931288,5.863388423023691,3.2337376862330047,3.593584629162257,3.782463567532362,3.792233167792884,3.341203289098754,3.541480094439469,3.657087030855654,3.51868436049825,3.3298054221281443,3.175120084669869,3.2890987543759667,3.2956118212163155,2.787592607669136,2.159081657575511,1.5566229748432794,0.9704469592119188,0.6089717495725799,0.5682650818204021,36.6057058971,-121.074995529
2019-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019,1,412.0,1.164442976,2443221,62354,417.79,307511,12.7,66793,1.364167938,3.2939304303622143,6.568214664166688,2.9899873977834996,4.942860265199096,38.49091015507808,36.99808572372291,20.786985704526938,13.606014355639545,11.876535114915924,6.572675987968342,3.2939304303622143,3.547038929347775,3.7730520489141175,3.686485995331573,3.4944853535558185,3.744442275176908,3.4382071863331234,3.3650660337317007,3.058298860397811,3.1178923232896243,3.0980824084272363,3.0229357065938776,2.6376246766051863,2.094448271359816,1.7413078882344248,1.2122112571887684,0.8097098052120542,0.7149987659732787,33.7436800499,-115.993845895
2019-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019,1,48.0,0.971913325,14400,94,417.79,1312,9.3,66499,0.0,2.555555555555556,4.458333333333334,2.1041666666666665,5.125,44.80555555555556,43.78472222222222,21.375,14.729166666666666,15.555555555555555,8.375,2.555555555555556,2.298611111111111,2.7430555555555554,2.701388888888889,3.944444444444444,4.076388888888889,3.729166666666667,3.5555555555555554,3.3680555555555554,3.5624999999999996,3.6875,4.097222222222222,4.208333333333333,3.4305555555555554,2.25,1.3333333333333337,0.638888888888889,0.7222222222222222,37.938990343,-118.886709262
2019-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019,1,80.0,3.458849206,18830,615,417.79,2317,12.5,55079,0.0,2.342007434944238,4.429102496016994,1.9065321295804567,3.106744556558683,42.10302708443973,41.23738714816782,14.38661710037175,9.808815719596389,13.898035050451409,14.423791821561338,2.342007434944238,2.3951141795007964,2.469463621879979,2.580987785448752,1.9968135953266064,2.490706319702602,2.496016994158258,2.5225703664365375,2.299522039298991,2.3473181093998936,2.90493892724376,3.9298990971853422,4.715878916622411,5.25756771109931,3.903345724907063,2.7668613913967075,1.4338821030270843,1.0621348911311737,40.0046824769,-120.838597596
2019-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2019,1,80.0,3.91600943,12598,615,417.79,2656,21.6,40680,36.66495564,2.341641530401651,4.667407525003968,2.1828861724083186,2.754405461184315,43.18145737418638,42.10192093983172,14.057786950309572,9.715827909191937,15.35164311795523,14.280044451500236,2.341641530401651,2.397205905699318,2.8655342117796474,2.2940149230036515,2.0479441181139864,2.143197332909986,2.381330369899984,2.690903317986982,2.5003968883949836,2.857596443879981,3.302111446261311,4.254643594221305,4.937291633592634,5.072233687886967,4.0800127004286395,2.492459120495317,1.47642482933799,1.1589141133513257,40.6506935615,-123.112627727
2019-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019,1,204.0,1.366487353,273733,10887,417.79,56863,21.2,56169,1.782906208,4.006824168076191,7.717374229632525,3.379570603471266,5.840728008679991,37.05910504031301,35.37680878812566,22.24978354820208,13.8788527506731,10.543851125001371,5.113376903771194,4.006824168076191,4.223823945231302,4.342918099023501,4.443015639327374,3.927915158201605,4.03458844932836,3.6762100294812825,3.301392232577,2.8666620392864584,2.808210920860839,2.757431511728582,2.6788878213441567,2.2993208710677924,1.7834897509617036,1.3619110593169257,0.9078189330478972,0.5673411682186656,0.4928159922260012,37.191870471,-120.717688
2019-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2019,1,40.0,1.273173346,54250,1613,417.79,6417,12.5,56500,9.168928336,2.1732718894009215,4.392626728110599,1.968663594470046,3.7640552995391703,44.309677419354834,43.35668202764977,18.508755760368665,13.27373271889401,13.808294930875576,12.510599078341016,2.1732718894009215,2.352073732718894,2.5382488479262673,2.407373271889401,2.8276497695852534,3.6055299539170504,3.3308755760368665,3.336405529953917,3.0009216589861754,2.9235023041474655,3.0525345622119815,3.568663594470046,4.263594470046083,4.202764976958526,3.4562211981566824,2.2211981566820276,1.4377880184331795,1.192626728110599,38.0276014047,-119.95475358
2019-01-01,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019,1,20.0,1.475535619,1081,31,417.79,190,17.3,55384,0.0,1.8501387604070303,4.532839962997224,3.6077705827937097,3.792784458834413,44.495837187789085,42.83071230342276,16.37372802960222,9.71322849213691,17.668825161887142,11.655874190564292,1.8501387604070303,2.0351526364477337,3.2377428307123033,3.515263644773358,3.145235892691952,3.145235892691952,2.7752081406105455,2.0351526364477337,1.757631822386679,3.145235892691952,2.682701202590194,6.290471785383904,5.550416281221091,4.995374653098982,3.0527289546716005,1.4801110083256246,1.2025901942645698,0.9250693802035151,38.5972506332,-119.82065303
2019-01-01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019,1,288.0,1.190740603,1666596,48016,417.79,147394,9.0,101744,0.903827892,2.9539252464304484,5.302664832988919,2.2467952641191986,4.104114014434212,39.79230719382502,38.673979776742534,21.73706165141402,15.950356295106912,12.528951227532048,6.090558239669362,2.9539252464304484,2.942644768138169,2.924223987097053,2.837220298140641,2.9494850581664664,4.150315973397272,4.265460855540275,4.039251264253604,3.4953282019157617,3.419124970898766,3.1960955144498127,3.1379530492092864,2.7757776929741818,2.171732081440253,1.60188792004781,1.014042995423006,0.6550477740256186,0.6478474687326743,37.6504930265,-121.917998966
2019-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019,1,60.0,1.859925305,87549,3345,417.79,15140,17.5,51386,5.66861289,2.9149390626963188,5.552319272635895,2.384950142206079,3.776171058492958,39.90336839941062,38.69261784829067,17.48620772367474,11.933888451038849,12.735725136780546,10.24683320197832,2.9149390626963188,3.0542895978252176,3.106831602873819,2.938925630218506,2.613393642417389,2.918365715199488,2.896663582679414,3.1114004728780453,3.007458680281899,2.9137968451952623,2.896663582679414,3.267884270522793,3.657380438383077,3.684793658408434,3.1182537778843846,1.6790597265531302,0.9400450033695416,0.8246810357628299,39.4336238198,-123.431553907
2019-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019,1,128.0,1.812382195,433359,8074,417.79,55614,13.3,69665,1.135849922,3.597017715104567,6.92866653282844,2.8283709349523143,5.073161051230043,38.89546542243267,37.50631693353548,21.718482828324785,14.550292021164902,11.66561672885529,6.217247132285242,3.597017715104567,3.8693092793734527,3.7926984324774606,3.546713002383705,3.621477804776178,3.787621810092787,3.812774166453218,3.619170249146781,3.330725795472114,3.182119212938926,2.992438140202465,2.8597536915121182,2.6313056842017817,2.19979278150448,1.6148274294522555,1.0236316772006582,0.6615761989482162,0.7174190451796317,36.2397743956,-121.308901554
2019-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019,1,136.0,1.710038783,392735,5928,417.79,27596,7.1,89175,1.264718158,2.7550383846614133,5.831667663946427,2.80494481011369,3.783467223445834,38.88067017199893,37.4792162654207,17.87566679822272,11.997148204259869,12.99298509172852,8.70561574598648,2.7550383846614133,3.1232255846817827,3.4183355188613187,3.225075432543573,2.6534431614192777,2.769551987981718,2.7810100958661694,3.2925509567520086,3.154035163659974,3.349841496174265,3.230677174175971,3.383197321349001,3.029269100029282,2.748672769170051,2.357314728761124,1.6138108393700588,1.053127426890906,0.9326899817943396,39.0634313879,-120.717645936
2019-01-01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019,1,40.0,0.715994896,45747,991,417.79,5454,12.1,62984,0.0,2.286488731501519,4.162021553325901,2.3214637025378715,3.285461341727326,42.149211970183835,40.975364504776266,14.81190023389512,9.74927317638315,14.494939558878178,13.445690427787616,2.286488731501519,2.308348088399239,2.3979714516798913,2.743349290663869,2.3192777668480993,2.4089011301287515,2.52694165737644,2.58159004962074,2.2318403392572193,2.58159004962074,3.200209849826218,4.026493540560037,4.686646118871183,4.354383894025838,3.936870177279384,2.533499464445756,1.5848033750847048,1.0361335169519312,38.204606803,-120.554132098
2019-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019,1,220.0,1.212064048,17894,390,417.79,2172,12.3,53793,0.0,2.7495249804403707,5.588465407399128,2.218620766737454,3.448083156365262,40.96903990164301,39.75075444283,16.631273052419807,11.456354085168211,13.546440147535488,11.299877053761035,2.7495249804403707,3.1742483514027047,2.906002011847547,2.799821169106963,2.3750977981446297,2.4589247792556166,3.0736559740695206,3.263663797921091,2.660109533921985,2.7271711188107743,2.6265787414775903,4.062814351179166,4.129875936067956,3.705152565105622,2.8892366156253493,1.8833128422935064,1.4082932826645804,1.4138817480719794,36.5111268089,-117.410789686
2019-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2019,1,488.0,1.057149685,847222,15803,417.79,76206,9.1,84170,1.302917707,2.9924860308160084,5.928080243430883,2.717705630873608,4.749286491616129,39.214987335078646,37.86244927539653,19.946129821935692,13.170337880744365,12.97381323903298,6.96901166400306,2.9924860308160084,3.20872215310745,3.410558271621842,3.3713713760974104,3.4044205650939183,3.636591117794392,3.3293516929447065,3.239882817018444,2.9645122529868204,3.220407402074073,3.306335293464995,3.394741874030655,3.052328669463258,2.3620727507076067,1.857718520057317,1.2092462188186803,0.7688657754402034,0.7711083989792522,34.3575285169,-119.126027193
2019-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019,1,152.0,1.876370862,445137,8350,417.79,54029,12.6,75646,1.111617515,3.1817170893455273,5.706333106436895,2.425545393889971,7.901163012735406,39.911757503869595,38.68584278547952,22.726486452485418,12.994875734886111,10.920907495894522,6.868896541963486,3.1817170893455273,3.196543985334852,3.104886810128118,4.042575656483285,5.689035061116016,3.925308388204081,3.195870035517155,3.1442005494937515,2.729496761671126,2.709727567018693,2.6935527713939753,2.85395282800576,2.663674329476094,2.2224618488240697,1.76732107193965,1.182781930057488,0.8033481826943165,0.8929835084479609,34.5383440862,-120.030786183
