,period,Actuals,FittedVals,Residuals,county_name,Actuals_inv,FittedVals_inv,Residuals_inv
198,2016-05-01,-0.2518164983056214,0.1854841822649471,-0.4373006805705685,Colusa,-0.25564730384900836,0.18158578087505767,-0.4411028148566945
199,2016-05-01,-0.5874409621461028,0.1855072872681603,-0.7729482494142631,Merced,-0.5912198884659984,0.18160888230681005,-0.776698500905437
200,2016-05-01,-0.5874409621461028,0.185540074367958,-0.7729810365140608,San Francisco,-0.5912198884659984,0.18164166433853476,-0.7767312829371618
201,2016-05-01,9.374917343754936,0.1855499031629758,9.18936744059196,Stanislaus,9.369598483762928,0.18165149161426447,9.184077262016036
202,2016-05-01,-0.5874409621461028,0.184897755278631,-0.7723387174247338,Trinity,-0.5912198884659984,0.1809994445358188,-0.7760890631344457
203,2016-05-01,2.216372567692518,0.1852584133764067,2.0311141543161115,Sutter,2.212160241294815,0.18136004688479165,2.0269304642773953
204,2016-05-01,-0.0354979435807351,0.1853665301216011,-0.2208644737023362,Mariposa,-0.03936218661112012,0.18146814691781696,-0.2247000636615656
205,2016-05-01,-0.1059385507141532,0.185431884273547,-0.2913704349877002,Alpine,-0.1097919053725807,0.18153349096763083,-0.29519512647284
206,2016-05-01,-0.1668510145876726,0.1855022995214349,-0.3523533141091075,Lake,-0.1706949536889308,0.1816038953310667,-0.35616857915262595
207,2016-05-01,0.0642823236159501,0.185508314157192,-0.1212259905412419,Fresno,0.06040265702935977,0.18160990903711016,-0.1250769821403789
208,2016-05-01,0.220583482986056,0.18549496459978,0.035088518386276,Contra Costa,0.21667965611422865,0.18159656154320886,0.031213364438391275
209,2016-05-01,0.3560552626278614,0.1854780209307569,0.1705772416971044,Solano,0.3521304951766365,0.18157962049325704,0.16668114455075086
210,2016-05-01,1.836242828043659,0.1854645980241283,1.6507782300195306,San Luis Obispo,1.832089260282002,0.1815661996614771,1.6466533304878965
211,2016-05-01,-0.210208471804414,0.1853638162005888,-0.3955722880050028,Butte,-0.21404570891742253,0.1814654334163096,-0.39938087246636067
212,2016-05-01,-0.2271533404411111,0.1854544024830279,-0.412607742924139,Kern,-0.23098795829741536,0.18155600569635466,-0.4164136941263985
213,2016-05-01,2.706390609048451,0.1855152823327642,2.5208753267156867,Alameda,2.702102538006894,0.18161687613557514,2.5166159317386905
214,2016-05-01,-0.1186394179767904,0.1853239142267856,-0.303963332203576,Alameda,-0.12249080939593636,0.18142553761036256,-0.3077860771389274
215,2016-05-01,-0.3520787446863127,0.1854229356691279,-0.5375016803554407,Sonoma,-0.3558940521714586,0.18152454374644417,-0.5412883260505313
216,2016-05-01,-0.5874409621461028,0.1855207835240054,-0.7729617456701082,Tuolumne,-0.5912198884659984,0.1816223764764685,-0.7767119950750955
217,2016-05-01,-0.181041903288052,0.18554300833662,-0.3665849116246721,Ventura,-0.18488364882964534,0.18164459785367792,-0.3703979768159519
218,2016-05-01,5.836202813812803,0.1855233507465847,5.6506794630662185,Los Angeles,5.831430951378334,0.18162494330221882,5.645936277943487
219,2016-05-01,0.7549971464255497,0.1851176562298474,0.5698794901957023,San Benito,0.7510107124470617,0.18121931149579848,0.5659216708186348
220,2016-05-01,-0.2166012397282157,0.1852741101087482,-0.401875349836964,Santa Barbara,-0.22043748867775115,0.18137574119080738,-0.4056829600011871
221,2016-05-01,-0.1715576864559153,0.1854863827414435,-0.3570440691973588,Glenn,-0.17540089802235986,0.18158798101141496,-0.36085860916640333
222,2016-05-01,9.401860471554505,0.1855118349195864,9.21634863663492,Humboldt,9.39653744682274,0.18161342925528196,9.21105428743483
223,2016-05-01,9.125764819699697,0.18488374557827,8.940881074121426,Riverside,9.12048447251254,0.18098543700101022,8.935629305378901
224,2016-05-01,-0.3621981530911503,0.1846199817955567,-0.5468181348867069,Monterey,-0.36601189636657133,0.1807217139896402,-0.55060334048884
225,2016-05-01,-0.5874409621461028,0.1852509317563185,-0.7726918939024213,Plumas,-0.5912198884659984,0.18135256642117648,-0.7764421850198034
226,2016-05-01,-0.2235952711965645,0.1855433017334863,-0.4091385729300508,Inyo,-0.22743043904218546,0.18164489120519234,-0.4129450603800063
227,2016-05-01,-0.1064874763180102,0.185526064667597,-0.2920135409856072,Santa Clara,-0.11034074612614472,0.1816276568037262,-0.29583813306249945
228,2016-05-01,3.461104209338506,0.1855078007126761,3.27559640862583,Tehama,3.4566994782802944,0.18160939567196008,3.271220352475706
229,2016-05-01,0.3916935647789843,0.1852710294416532,0.2064225353373311,San Diego,0.3877632885295598,0.18137266099990715,0.20252089739702414
230,2016-05-01,-0.5874409621461028,0.1853674836614163,-0.7728084458075191,Placer,-0.5912198884659984,0.18146910031023855,-0.7765587189088655
231,2016-05-01,0.201610395081606,0.1855212969685213,0.0160890981130846,Siskiyou,0.1977095009789113,0.18162288984161862,0.012216881004664077
232,2016-06-01,0.0642823236159501,0.1854983386637412,-0.1212160150477911,Imperial,0.06040265702935977,0.18159993508562342,-0.12506700818889213
233,2016-06-01,-0.5874409621461028,0.1854842556141637,-0.7729252177602665,San Benito,-0.5912198884659984,0.18158585421293633,-0.7766754728115632
234,2016-06-01,-0.3515051007162099,0.1855308323666727,-0.5370359330828827,San Francisco,-0.3553204968724955,0.1816324237658338,-0.5408226507709579
235,2016-06-01,-0.2843229550747772,0.1855344264782837,-0.4698573815530609,San Luis Obispo,-0.2881487359256362,0.18163601732188422,-0.473654483380149
236,2016-06-01,-0.3743493512587714,0.1855232040481516,-0.559872555306923,Lassen,-0.37816121626012916,0.18162479662646167,-0.5636557430192194
237,2016-06-01,0.6268889806849905,0.1855270915566287,0.4413618891283618,San Mateo,0.6229223490537018,0.1816286835340263,0.4374239353870469
238,2016-06-01,0.0820549292129796,0.1854642312780455,-0.1034093020650659,Los Angeles,0.07817251542206681,0.18156583297208417,-0.10726304768264587
239,2016-06-01,-0.5021738584714286,0.1854706126598854,-0.687644471131314,Ventura,-0.505965964972165,0.1815722133675206,-0.691407908472314
240,2016-06-01,-0.2871172167394995,0.1855247443816992,-0.4726419611211987,Kings,-0.2909425656667624,0.18162633672191186,-0.47643863252130275
241,2016-06-01,-0.5874409621461028,0.1855277516995777,-0.7729687138456804,Merced,-0.5912198884659984,0.18162934357493357,-0.7767189621735605
242,2016-06-01,-0.5874409621461028,0.1855411012569897,-0.7729820634030925,San Bernardino,-0.5912198884659984,0.18164269106883488,-0.7767323096674619
243,2016-06-01,4.434512016967426,0.1855499031629758,4.248962113804451,Santa Clara,4.429956821188549,0.18165149161426447,4.2444355994416565
244,2016-06-01,0.2548095700130333,0.185221372022049,0.0695881979909842,Modoc,0.2509004526364621,0.18132301125610925,0.06570771124772423
245,2016-06-01,0.0704489160271914,0.185347972769814,-0.1148990567426226,Sierra,0.06656829623825636,0.1814495924345365,-0.11875102632890867
246,2016-06-01,-0.5874409621461028,0.1854822751853168,-0.7729232373314195,Amador,-0.5912198884659984,0.18158387409021462,-0.7766734926888416
247,2016-06-01,-0.4269401582147955,0.1855306856682397,-0.6124708438830352,Yolo,-0.430743893980887,0.18163227709007673,-0.6162459012035924
248,2016-06-01,-0.5874409621461028,0.1855394142250092,-0.7729803763711119,Santa Cruz,-0.5912198884659984,0.1816410042976277,-0.7767306228962546
249,2016-06-01,-0.0307913108055036,0.1855452088131165,-0.2163365196186201,Del Norte,-0.034656281364659446,0.1816467979900353,-0.22017280948732326
250,2016-06-01,-0.5874409621461028,0.185513521951567,-0.7729544840976698,Contra Costa,-0.5912198884659984,0.18161511602648922,-0.7767047346251161
251,2016-06-01,1.4589415636838414,0.1855336196369017,1.2734079440469397,Colusa,1.454846317346056,0.18163521060521992,1.2693413766082076
252,2016-06-01,2.254053736683566,0.1854161141919889,2.0686376224915772,Sacramento,2.2498355857110837,0.18151772332373645,2.064448132254719
253,2016-06-01,1.256552999589363,0.1853041832875337,1.0712488163018292,Siskiyou,1.252489037507286,0.18140580972102482,1.0672134976536325
254,2016-06-01,0.7549971464255497,0.1853462123886168,0.5696509340369329,Mendocino,0.7510107124470617,0.1814478323254506,0.5656931499889826
255,2016-06-01,-0.5874409621461028,0.1854081924766014,-0.7728491546227042,Tehama,-0.5912198884659984,0.18150980283284981,-0.7765994214314768
256,2016-06-01,-0.5874409621461028,0.1855106613321215,-0.7729516234782243,Nevada,-0.5912198884659984,0.18161225584922458,-0.7767018744478515
257,2016-06-01,-0.5874409621461028,0.1855499031629758,-0.7729908653090786,Humboldt,-0.5912198884659984,0.18165149161426447,-0.7767411102128914
258,2016-06-01,-0.181041903288052,0.1855499031629758,-0.3665918064510278,Marin,-0.18488364882964534,0.18165149161426447,-0.37040487057653826
259,2016-06-01,-0.1905183902011519,0.1855233507465847,-0.3760417409477367,Trinity,-0.19435867091274792,0.18162494330221882,-0.37985334434759527
260,2016-06-01,-0.2518164983056214,0.1855120549672361,-0.4373285532728575,Sutter,-0.25564730384900836,0.18161364926891777,-0.44113068325055466
261,2016-06-01,-0.5874409621461028,0.1855163825710124,-0.7729573447171152,Santa Barbara,-0.5912198884659984,0.18161797620375378,-0.7767075948023807
262,2016-06-01,-0.1702462744712264,0.185540074367958,-0.3557863488391845,San Diego,-0.17408968874945982,0.18164166433853476,-0.3596010832206231
263,2016-06-01,-0.1715576864559153,0.1855226172544192,-0.3570803037103345,Stanislaus,-0.17540089802235986,0.18162420992343306,-0.3608948380784214
264,2016-06-01,-0.5874409621461028,0.1855105146336885,-0.7729514767797913,Inyo,-0.5912198884659984,0.18161210917346754,-0.7767017277720945
265,2016-06-01,0.6913420757862176,0.1855377271930285,0.5058043485931891,Riverside,0.687365481303928,0.18163931752642032,0.5018564336448792
266,2016-06-01,1.836242828043659,0.1854662850561089,1.65077654298755,Monterey,1.832089260282002,0.18156788643268437,1.6466516437166892
267,2016-06-01,-0.2989690576394094,0.185353987405571,-0.4843230450449804,Calaveras,-0.30279257456582287,0.1814556061405799,-0.4881179108390313
268,2016-06-01,-0.5874409621461028,0.1854601970711352,-0.772901159217238,Napa,-0.5912198884659984,0.18156179938876227,-0.7766514179873892
269,2016-06-01,-0.1064874763180102,0.1855414680030725,-0.2920289443210828,Alameda,-0.11034074612614472,0.1816430577582278,-0.29585353401700115
270,2016-06-01,-0.1984977577611552,0.1855184363490759,-0.3840161941102311,Alameda,-0.20233680506029897,0.18162002966435406,-0.3878265648572815
271,2016-06-01,-0.5874409621461028,0.1855104412844719,-0.7729514034305747,El Dorado,-0.5912198884659984,0.18161203583558888,-0.7767016544342158
272,2016-06-01,-0.5874409621461028,0.1855385340344105,-0.7729794961805133,Placer,-0.5912198884659984,0.18164012424308468,-0.7767297428417116
273,2016-06-01,0.4305648502759331,0.1855499031629758,0.2450149471129573,Tulare,0.42662856548921485,0.18165149161426447,0.24110734374232184
274,2016-06-01,-0.5874409621461028,0.1854833020743485,-0.7729242642204512,Plumas,-0.5912198884659984,0.18158490082051473,-0.7766745194191417
275,2016-06-01,-0.0354979435807351,0.1855201233810565,-0.2210180669617916,Mariposa,-0.03936218661112012,0.18162171643556135,-0.22485363317930998
276,2016-06-01,-0.5874409621461028,0.1855138153484332,-0.772954777494536,Shasta,-0.5912198884659984,0.18161540937800355,-0.7767050279766305
277,2016-06-01,5.836202813812803,0.1855337663353348,5.650669047477468,Lake,5.831430951378334,0.18163535728097707,5.645925863964727
278,2016-06-01,0.5849542321701457,0.185129612152145,0.3998246200180007,Fresno,0.5809940826116039,0.18123126557000682,0.39589308690896846
279,2016-06-01,-0.2552933177938275,0.1852852591896638,-0.4405785769834914,Alpine,-0.2591235859070963,0.18138688854835142,-0.4443802045880763
280,2016-06-01,-0.1668510145876726,0.1854939377107483,-0.3523449522984209,Glenn,-0.1706949536889308,0.18159553481290874,-0.35616021863446806
281,2016-06-01,-0.0951820623269861,0.1855127151101849,-0.2806947774371711,Madera,-0.09903707967191336,0.1816143093098248,-0.2845211191143667
282,2016-06-01,-0.5874409621461028,0.1855054535377466,-0.7729464156838494,Orange,-0.5912198884659984,0.18160704885984563,-0.7766966674584725
283,2016-06-01,-0.3407743999615417,0.1855355267165319,-0.5263099266780736,Solano,-0.34459145481819825,0.18163711739006286,-0.5300983023408897
284,2016-06-01,-0.2271533404411111,0.1855337663353348,-0.4126871067764459,Kern,-0.23098795829741536,0.18163535728097707,-0.4164930457110209
285,2016-06-01,0.220583482986056,0.1855190964920248,0.0350643864940312,Mono,0.21667965611422865,0.18162068970526124,0.0311892362763389
286,2016-06-01,2.706390609048451,0.1854865294398767,2.520904079608574,San Joaquin,2.702102538006894,0.18158812768717222,2.516644680187093
287,2016-06-01,-0.5874409621461028,0.1853108580662398,-0.7727518202123426,Sonoma,-0.5912198884659984,0.18141248346797556,-0.7765021020666025
288,2016-06-01,-0.4664301684393591,0.1854535956416457,-0.6518837640810049,Butte,-0.4702278000286494,0.18155519897969014,-0.6556527291409682
289,2016-06-01,-0.5874409621461028,0.1855419814475883,-0.7729829435936911,Tuolumne,-0.5912198884659984,0.1816435711233778,-0.7767331897220048
290,2016-07-01,0.0820549292129796,0.1855463824005814,-0.1034914531876018,Tehama,0.07817251542206681,0.18164797139609268,-0.10734518610665437
291,2016-07-01,0.4305648502759331,0.1855061136806954,0.2450587365952376,Sacramento,0.42662856548921485,0.18160770890075267,0.24115112645583353
292,2016-07-01,-0.3743493512587714,0.1854637911827462,-0.5598131424415176,Mariposa,-0.37816121626012916,0.1815653929448127,-0.5635963393375704
293,2016-07-01,-0.4935897918875254,0.185506187029912,-0.6790959789174374,Merced,-0.4973832252721953,0.18160778223863133,-0.6828607376434552
294,2016-07-01,-0.2271533404411111,0.1855375071453788,-0.41269084758649,Shasta,-0.23098795829741536,0.18163909751278456,-0.4164967859428285
295,2016-07-01,-0.5874409621461028,0.1855235707942344,-0.7729645329403372,Ventura,-0.5912198884659984,0.18162516331585463,-0.7767147819144815
296,2016-07-01,-0.5874409621461028,0.1855393408757926,-0.7729803030218954,Santa Clara,-0.5912198884659984,0.1816409309597491,-0.776730549558376
297,2016-07-01,-0.5874409621461028,0.1855499031629758,-0.7729908653090786,Sonoma,-0.5912198884659984,0.18165149161426447,-0.7767411102128914
298,2016-07-01,1.2818066686104557,0.1855499031629758,1.09625676544748,Lassen,1.2777388029370726,0.18165149161426447,1.0922175811901798
299,2016-07-01,-0.5874409621461028,0.1854277033682037,-0.7728686655143064,Alpine,-0.5912198884659984,0.18152931070855186,-0.7766189293071788
300,2016-07-01,-0.1668510145876726,0.1854952579966461,-0.3523462725843187,Plumas,-0.1706949536889308,0.18159685489472308,-0.3561615387162824
301,2016-07-01,0.7549971464255497,0.1855223972067695,0.5694747492187802,Sutter,0.7510107124470617,0.18162398990979725,0.5655169924046359
302,2016-07-01,0.2548095700130333,0.1854498548316018,0.0693597151814314,Siskiyou,0.2509004526364621,0.18155145874788275,0.06547926375595073
303,2016-07-01,-0.5874409621461028,0.1854555760704926,-0.7728965382165954,Solano,-0.5912198884659984,0.18155717910241181,-0.7766467977010388
304,2016-07-01,0.220583482986056,0.1855252578262149,0.035058225159841,Humboldt,0.21667965611422865,0.18162685008706178,0.031183075894538247
305,2016-07-01,0.0642823236159501,0.1854970917270598,-0.1212147681111097,Yolo,0.06040265702935977,0.18159868834168752,-0.12506576144495624
306,2016-07-01,0.3150336877635926,0.1854836688204312,0.1295500189431613,Tuolumne,0.3111152612311017,0.18158526750990758,0.1256602635885655
307,2016-07-01,-0.5874409621461028,0.1854718595965667,-0.7729128217426695,Butte,-0.5912198884659984,0.1815734601114564,-0.7766630787100833
308,2016-07-01,-0.1064874763180102,0.1855234974450178,-0.292010973763028,San Luis Obispo,-0.11034074612614472,0.181625089977976,-0.29583556623674917
309,2016-07-01,-0.5874409621461028,0.1855184363490759,-0.7729593984951787,Kern,-0.5912198884659984,0.18162002966435406,-0.7767096482629811
310,2016-07-01,-0.202239033145332,0.1855358201133982,-0.3877748532587302,Inyo,-0.20607750213603077,0.18163741074157727,-0.3915846430102365
311,2016-07-01,-0.316417802614044,0.1855246710324826,-0.5019424736465266,Placer,-0.32023862239696016,0.18162626338403326,-0.5057346159136219
312,2016-07-01,-0.1715576864559153,0.1855209302224385,-0.3570786166783538,San Benito,-0.17540089802235986,0.18162252315222568,-0.360893151307214
313,2016-07-01,-0.2787234060682613,0.1855147688882483,-0.4642381749565096,Contra Costa,-0.28255005247060916,0.18161636277042503,-0.4680361453736627
314,2016-07-01,0.0460768972106869,0.1855175561584773,-0.1394406589477904,Los Angeles,0.04220004473178832,0.18161914960981113,-0.14328883501065132
315,2016-07-01,4.434512016967426,0.1854994389019895,4.249012578065437,Monterey,4.429956821188549,0.18160103515380213,4.244486055902119
316,2016-07-01,1.256552999589363,0.1852028146702619,1.0713501849191012,San Diego,1.252489037507286,0.18130445677282878,1.0673148506018286
317,2016-07-01,-0.3515051007162099,0.1852823252210018,-0.5367874259372117,Riverside,-0.3553204968724955,0.18138395503320826,-0.5405741820383323
318,2016-07-01,0.5849542321701457,0.1854805881533361,0.3994736440168096,Amador,0.5809940826116039,0.18158218731900724,0.3955421651599681
319,2016-07-01,-0.5874409621461028,0.1854663584053254,-0.7729073205514282,Nevada,-0.5912198884659984,0.18156795977056292,-0.7766575783691898
